TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
245583	Tgif2lx1 (TGFB-induced factor homeobox 2-like, X-linked 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
85349	KRT87P (keratin 87 pseudogene)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
234852	Chmp1a (charged multivesicular body protein 1A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
66877	Crnkl1 (crooked neck pre-mRNA splicing factor 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
3630	INS (insulin)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
5786	PTPRA (protein tyrosine phosphatase, receptor type A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
14805	Grik1 (glutamate receptor, ionotropic, kainate 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
5534	PPP3R1 (protein phosphatase 3 regulatory subunit B, alpha)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
1808	DPYSL2 (dihydropyrimidinase like 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
120534	ARL14EP (ADP ribosylation factor like GTPase 14 effector protein)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
1479	CSTF3 (cleavage stimulation factor subunit 3)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
29220	Thbs4 (thrombospondin 4)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
1487	CTBP1 (C-terminal binding protein 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
3936	LCP1 (lymphocyte cytosolic protein 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
51691	LSM8 (LSM8 homolog, U6 small nuclear RNA associated)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
76813	Armc6 (armadillo repeat containing 6)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
76123	Gpsm2 (G-protein signalling modulator 2 (AGS3-like, C. elegans))	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
76561	Snx7 (sorting nexin 7)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
20393	Sgk1 (serum/glucocorticoid regulated kinase 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
6507	SLC1A3 (solute carrier family 1 member 3)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
98417	Cnih4 (cornichon family AMPA receptor auxiliary protein 4)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
24413	Nr3c1 (nuclear receptor subfamily 3, group C, member 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
114889	Vsx1 (visual system homeobox 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
4205	MEF2A (myocyte enhancer factor 2A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
11152	WDR45 (WD repeat domain 45)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
645455	CEP170P1 (centrosomal protein 170 pseudogene 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
1856	DVL2 (dishevelled segment polarity protein 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
55166	CENPQ (centromere protein Q)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
140838	NANP (N-acetylneuraminic acid phosphatase)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
67996	Srsf6 (serine/arginine-rich splicing factor 6)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
55120	FANCL (Fanconi anemia complementation group L)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
20844	Stam (signal transducing adaptor molecule (SH3 domain and ITAM motif) 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
233204	Tbc1d17 (TBC1 domain family, member 17)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
243958	Siglecg (sialic acid binding Ig-like lectin G)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
100042746	Gm12033 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
308578	Ap2a1 (adaptor-related protein complex 2, alpha 1 subunit)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
55422	ZNF331 (zinc finger protein 331)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
854016	DCP1 (Dcp1p)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
237542	Osbpl8 (oxysterol binding protein-like 8)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
319160	Hist1h4k (histone cluster 1, H4k)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
241311	Zbtb34 (zinc finger and BTB domain containing 34)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
16949	Loxl1 (lysyl oxidase-like 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
140780	Bmp2k (BMP2 inducible kinase)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
20892	Cenpx (centromere protein X)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
54442	KCTD5 (potassium channel tetramerization domain containing 5)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
16522	Kcnj6 (potassium inwardly-rectifying channel, subfamily J, member 6)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
3007	HIST1H1D (histone cluster 1 H1 family member d)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
107939	Pom121 (nuclear pore membrane protein 121)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
142678	MIB2 (mindbomb E3 ubiquitin protein ligase 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
171023	ASXL1 (additional sex combs like 1, transcriptional regulator)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
301442	Sumo1 (small ubiquitin-like modifier 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
4678	NASP (nuclear autoantigenic sperm protein)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
634386	Ftl1-ps1 (ferritin light polypeptide 1, pseudogene 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
213760	Prepl (prolyl endopeptidase-like)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
67480	Cwc25 (CWC25 spliceosome-associated protein)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
79828	METTL8 (methyltransferase like 8)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
60527	Fads3 (fatty acid desaturase 3)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
106042	Prickle1 (prickle planar cell polarity protein 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
10554	AGPAT1 (1-acylglycerol-3-phosphate O-acyltransferase 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
54720	Rcan1 (regulator of calcineurin 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
11441	Chrna7 (cholinergic receptor, nicotinic, alpha polypeptide 7)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
3655	ITGA6 (integrin subunit alpha 6)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
12167	Bmpr1b (bone morphogenetic protein receptor, type 1B)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
216618	Cfap36 (cilia and flagella associated protein 36)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
70144	Lrch3 (leucine-rich repeats and calponin homology (CH) domain containing 3)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
69260	Ing2 (inhibitor of growth family, member 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
276770	Eif5a (eukaryotic translation initiation factor 5A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
15007	H2-Q10 (histocompatibility 2, Q region locus 10)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
57643	ZSWIM5 (zinc finger SWIM-type containing 5)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
15273	Hivep2 (human immunodeficiency virus type I enhancer binding protein 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
72775	Fance (Fanconi anemia, complementation group E)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
421	ARVCF (ARVCF, delta catenin family member)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
3688	ITGB1 (integrin subunit beta 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
19724	Rfx1 (regulatory factor X, 1 (influences HLA class II expression))	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
382062	AB124611 (cDNA sequence AB124611)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
13486	Dr1 (down-regulator of transcription 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
193116	Slu7 (SLU7 splicing factor homolog (S. cerevisiae))	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
64512	Fzd2 (frizzled class receptor 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
1290	COL5A2 (collagen type V alpha 2 chain)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
339230	CCDC137 (coiled-coil domain containing 137)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
7535	ZAP70 (zeta chain of T cell receptor associated protein kinase 70)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
298317	Ube2a (ubiquitin-conjugating enzyme E2A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
223593	Washc5 (WASH complex subunit 5)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
8792	TNFRSF11A (TNF receptor superfamily member 11a)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
65945	Clstn1 (calsyntenin 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
13828	Epb42 (erythrocyte membrane protein band 4.2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
195176	Igh-VX24 (immunoglobulin heavy chain (X24 family))	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
14701	Gng12 (guanine nucleotide binding protein (G protein), gamma 12)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
84619	ZGPAT (zinc finger CCCH-type and G-patch domain containing)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
12283	Cab39 (calcium binding protein 39)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
226641	Atf6 (activating transcription factor 6)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
20379	Sfrp4 (secreted frizzled-related protein 4)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
5510	PPP1R7 (protein phosphatase 1 regulatory subunit 7)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
319651	Usp37 (ubiquitin specific peptidase 37)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
7908	EOS (eosinophilia, familial)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
416018	GATA2 (GATA binding protein 2)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
57911	Gsdma (gasdermin A)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
8462	KLF11 (Kruppel like factor 11)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
22724	Zbtb7b (zinc finger and BTB domain containing 7B)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
67895	Ppa1 (pyrophosphatase (inorganic) 1)	0.999999999980788	-1.92115143238247e-11	1	0	0	305	7373
8453	CUL2 (cullin 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
10096	ACTR3 (ARP3 actin related protein 3 homolog)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
69116	Ubr4 (ubiquitin protein ligase E3 component n-recognin 4)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
6118	RPA2 (replication protein A2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
99375	Cul4a (cullin 4A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
472	ATM (ATM serine/threonine kinase)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
64223	MLST8 (MTOR associated protein, LST8 homolog)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
237523	Ptprq (protein tyrosine phosphatase, receptor type, Q)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
13449	Dok2 (docking protein 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
228714	Kat14 (lysine acetyltransferase 14)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
10847	SRCAP (Snf2 related CREBBP activator protein)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
15502	Dnaja1 (DnaJ heat shock protein family (Hsp40) member A1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
22221	Ubp1 (upstream binding protein 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
10294	DNAJA2 (DnaJ heat shock protein family (Hsp40) member A2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
7416	VDAC1 (voltage dependent anion channel 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
18764	Pkd2 (polycystic kidney disease 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
231329	Polr2b (polymerase (RNA) II (DNA directed) polypeptide B)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
85459	CEP295 (centrosomal protein 295)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
56351	Ptges3 (prostaglandin E synthase 3)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
229906	Gtf2b (general transcription factor IIB)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
17444	Grap2 (GRB2-related adaptor protein 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
77579	Myh10 (myosin, heavy polypeptide 10, non-muscle)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
83461	CDCA3 (cell division cycle associated 3)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
56491	Vapb (vesicle-associated membrane protein, associated protein B and C)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16542	Kdr (kinase insert domain protein receptor)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16911	Lmo4 (LIM domain only 4)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
8470	SORBS2 (sorbin and SH3 domain containing 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
11116	FGFR1OP (FGFR1 oncogene partner)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
5478	PPIA (peptidylprolyl isomerase A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
12125	Bcl2l11 (BCL2-like 11 (apoptosis facilitator))	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
53376	Usp2 (ubiquitin specific peptidase 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
79711	IPO4 (importin 4)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
18746	Pkm (pyruvate kinase, muscle)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
152185	SPICE1 (spindle and centriole associated protein 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
66513	Tab1 (TGF-beta activated kinase 1/MAP3K7 binding protein 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
3308	HSPA4 (heat shock protein family A (Hsp70) member 4)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
9961	MVP (major vault protein)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16828	Ldha (lactate dehydrogenase A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
22344	Vezf1 (vascular endothelial zinc finger 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
100683	Trrap (transformation/transcription domain-associated protein)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
9967	THRAP3 (thyroid hormone receptor associated protein 3)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
26233	FBXL6 (F-box and leucine rich repeat protein 6)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
105787	Prkaa1 (protein kinase, AMP-activated, alpha 1 catalytic subunit)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
9972	NUP153 (nucleoporin 153)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
19211	Pten (phosphatase and tensin homolog)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
13860	Eps8 (epidermal growth factor receptor pathway substrate 8)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
79659	DYNC2H1 (dynein cytoplasmic 2 heavy chain 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
20439	Siah2 (siah E3 ubiquitin protein ligase 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
4841	NONO (non-POU domain containing octamer binding)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
72567	Bclaf1 (BCL2-associated transcription factor 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
69920	Polr2i (polymerase (RNA) II (DNA directed) polypeptide I)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
197335	WDR90 (WD repeat domain 90)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
4646	MYO6 (myosin VI)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
6744	SSFA2 (sperm specific antigen 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
2305	FOXM1 (forkhead box M1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
29927	SEC61A1 (Sec61 translocon alpha 1 subunit)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
4637	MYL6 (myosin light chain 6)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
90488	TMEM263 (transmembrane protein 263)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16195	Il6st (interleukin 6 signal transducer)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
51343	FZR1 (fizzy and cell division cycle 20 related 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
121441	NEDD1 (neural precursor cell expressed, developmentally down-regulated 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
1072	CFL1 (cofilin 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
55970	GNG12 (G protein subunit gamma 12)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
19696	Rel (reticuloendotheliosis oncogene)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
110651	Rps6ka3 (ribosomal protein S6 kinase polypeptide 3)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
55975	KLHL7 (kelch like family member 7)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
23093	TTLL5 (tubulin tyrosine ligase like 5)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
25875	LETMD1 (LETM1 domain containing 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
57181	SLC39A10 (solute carrier family 39 member 10)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
8451	CUL4A (cullin 4A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
79848	CSPP1 (centrosome and spindle pole associated protein 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
19894	Rph3a (rabphilin 3A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
29864	Rnf11 (ring finger protein 11)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
7267	TTC3 (tetratricopeptide repeat domain 3)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
53627	Porcn (porcupine O-acyltransferase)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16974	Lrp6 (low density lipoprotein receptor-related protein 6)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16443	Itsn1 (intersectin 1 (SH3 domain protein 1A))	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
81898	Sf3b1 (splicing factor 3b, subunit 1)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
10939	AFG3L2 (AFG3 like matrix AAA peptidase subunit 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
17688	Msh6 (mutS homolog 6)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
14797	Aes (amino-terminal enhancer of split)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
16975	Lrp8 (low density lipoprotein receptor-related protein 8, apolipoprotein e receptor)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
23633	KPNA6 (karyopherin subunit alpha 6)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
11198	SUPT16H (SPT16 homolog, facilitates chromatin remodeling subunit)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
66395	Ahnak (AHNAK nucleoprotein (desmoyokin))	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
9532	BAG2 (BCL2 associated athanogene 2)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
54343	Atf7ip (activating transcription factor 7 interacting protein)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
23636	NUP62 (nucleoporin 62)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
22083	Ctr9 (CTR9 homolog, Paf1/RNA polymerase II complex component)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
78294	Rps27a (ribosomal protein S27A)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
6139	RPL17 (ribosomal protein L17)	0.999999999992611	-7.38932158158318e-12	9	0	0	305	7373
