TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-110056	MAPK3 (ERK1) activation	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-3772470	Negative regulation of TCF-dependent signaling by WNT ligand antagonists	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-4419969	Depolymerisation of the Nuclear Lamina	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-8875656	MET receptor recycling	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-110357	Displacement of DNA glycosylase by APEX1	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-629597	Highly calcium permeable nicotinic acetylcholine receptors	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-381070	IRE1alpha activates chaperones	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-6811555	PI5P Regulates TP53 Acetylation	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-937042	IRAK2 mediated activation of TAK1 complex	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-75892	Platelet Adhesion to exposed collagen	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-446107	Type I hemidesmosome assembly	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-8866907	Activation of the TFAP2 (AP-2) family of transcription factors	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-1368082	RORA activates gene expression	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-209822	Glycoprotein hormones	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-727802	Transport of nucleotide sugars	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-211958	Miscellaneous substrates	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-5685939	HDR through MMEJ (alt-NHEJ)	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-77286	mitochondrial fatty acid beta-oxidation of saturated fatty acids	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-193697	p75NTR regulates axonogenesis	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-429947	Deadenylation of mRNA	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-442380	Zinc influx into cells by the SLC39 gene family	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-5607763	CLEC7A (Dectin-1) induces NFAT activation	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-1296052	Ca2+ activated K+ channels	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-1362409	Mitochondrial iron-sulfur cluster biogenesis	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-74182	Ketone body metabolism	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-391908	Prostanoid ligand receptors	0.999999999995914	-4.08602893997765e-12	9	0	0	351	8608
R-MMU-1461973	Defensins	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-447041	CHL1 interactions	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-392170	ADP signalling through P2Y purinoceptor 12	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-1253288	Downregulation of ERBB4 signaling	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-190371	FGFR3b ligand binding and activation	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-2408522	Selenoamino acid metabolism	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-1461957	Beta defensins	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-1482883	Acyl chain remodeling of DAG and TAG	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-189483	Heme degradation	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-196836	Vitamin C (ascorbate) metabolism	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-629587	Highly sodium permeable acetylcholine nicotinic receptors	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-111471	Apoptotic factor-mediated response	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-2214320	Anchoring fibril formation	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-198693	AKT phosphorylates targets in the nucleus	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-390247	Beta-oxidation of very long chain fatty acids	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-199920	CREB phosphorylation	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-5576894	Phase 1 - inactivation of fast Na+ channels	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-111453	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-6804116	TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-5689877	Josephin domain DUBs	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-426496	Post-transcriptional silencing by small RNAs	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-196791	Vitamin D (calciferol) metabolism	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-4641265	Repression of WNT target genes	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-162791	Attachment of GPI anchor to uPAR	0.999999999999315	-6.84832518767422e-13	7	0	0	351	8608
R-MMU-114294	Activation, translocation and oligomerization of BAX	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-351143	Agmatine biosynthesis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-452723	Transcriptional regulation of pluripotent stem cells	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-111452	Activation and oligomerization of BAK protein	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-169911	Regulation of Apoptosis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-916853	Degradation of GABA	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-73930	Abasic sugar-phosphate removal via the single-nucleotide replacement pathway	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-75102	C6 deamination of adenosine	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-480985	Synthesis of dolichyl-phosphate-glucose	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-73843	5-Phosphoribose 1-diphosphate biosynthesis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-69560	Transcriptional activation of p53 responsive genes	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-68881	Mitotic Metaphase/Anaphase Transition	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1614603	Cysteine formation from homocysteine	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-73942	DNA Damage Reversal	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-205017	NFG and proNGF binds to p75NTR	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1369007	Mitochondrial ABC transporters	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-111995	phospho-PLA2 pathway	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-163358	PKA-mediated phosphorylation of key metabolic factors	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-187042	TRKA activation by NGF	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-141424	Amplification of signal from the kinetochores	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-75896	Plasmalogen biosynthesis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1300652	Sperm:Oocyte Membrane Binding	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-75064	mRNA Editing: A to I Conversion	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-77042	Formation of editosomes by ADAR proteins	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-381042	PERK regulates gene expression	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-71737	Pyrophosphate hydrolysis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-69895	Transcriptional  activation of  cell cycle inhibitor p21	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-75094	Formation of the Editosome	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-177128	Conjugation of salicylate with glycine	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1299316	TWIK-releated acid-sensitive K+ channel (TASK)	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-166020	Transfer of LPS from LBP carrier to CD14	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-70688	Proline catabolism	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-451307	Activation of Na-permeable Kainate Receptors	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-5652227	Fructose biosynthesis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-379724	tRNA Aminoacylation	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-203754	NOSIP mediated eNOS trafficking	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-379397	Enzymatic degradation of dopamine by COMT	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-73943	Reversal of alkylation damage by DNA dioxygenases	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-379398	Enzymatic degradation of Dopamine by monoamine oxidase	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-392023	Adrenaline signalling through Alpha-2 adrenergic receptor	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-187015	Activation of TRKA receptors	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-2408557	Selenocysteine synthesis	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-171319	Telomere Extension By Telomerase	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-163316	Mitochondrial transcription termination	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-177162	Conjugation of phenylacetate with glutamine	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-446343	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1483101	Synthesis of PS	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-72200	mRNA Editing: C to U Conversion	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-211163	AKT-mediated inactivation of FOXO1A	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-428559	Proton-coupled neutral amino acid transporters	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-5357572	Lysosomal glycogen catabolism	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-1483152	Hydrolysis of LPE	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-3296197	Hydroxycarboxylic acid-binding receptors	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-165160	PDE3B signalling	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-432030	Transport of glycerol from adipocytes to the liver by Aquaporins	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-111457	Release of apoptotic factors from the mitochondria	0.999999999999875	-1.24613427215925e-13	2	0	0	351	8608
R-MMU-201688	WNT mediated activation of DVL	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-1663150	The activation of arylsulfatases	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-444821	Relaxin receptors	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-2995383	Initiation of Nuclear Envelope Reformation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-72731	Recycling of eIF2:GDP	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-389397	Orexin and neuropeptides FF and QRFP bind to their respective receptors	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-77111	Synthesis of Ketone Bodies	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-1236973	Cross-presentation of particulate exogenous antigens (phagosomes)	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-198323	AKT phosphorylates targets in the cytosol	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-70635	Urea cycle	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-203927	MicroRNA (miRNA) biogenesis	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-68952	DNA replication initiation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-211227	Activation of DNA fragmentation factor	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-112411	MAPK1 (ERK2) activation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-448424	Interleukin-17 signaling	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-70921	Histidine catabolism	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-2995410	Nuclear Envelope Reassembly	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-428930	Thromboxane signalling through TP receptor	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-8850843	Phosphate bond hydrolysis by NTPDase proteins	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-390696	Adrenoceptors	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-5652084	Fructose metabolism	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-140342	Apoptosis induced DNA fragmentation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-2046105	Linoleic acid (LA) metabolism	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-1483115	Hydrolysis of LPC	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-427601	Multifunctional anion exchangers	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-173623	Classical antibody-mediated complement activation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-450520	HuR (ELAVL1) binds and stabilizes mRNA	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-163765	ChREBP activates metabolic gene expression	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-381038	XBP1(S) activates chaperone genes	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-2514853	Condensation of Prometaphase Chromosomes	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-5658623	FGFRL1 modulation of FGFR1 signaling	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-1300644	Interaction With The Zona Pellucida	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-166786	Creation of C4 and C2 activators	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-166665	Terminal pathway of complement	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-196108	Pregnenolone biosynthesis	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-73928	Depyrimidination	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-174430	Telomere C-strand synthesis initiation	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-416550	Sema4D mediated inhibition of cell attachment and migration	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-5625970	RHO GTPases activate KTN1	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-110329	Cleavage of the damaged pyrimidine	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-195399	VEGF binds to VEGFR leading to receptor dimerization	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-5576886	Phase 4 - resting membrane potential	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-193634	Axonal growth inhibition (RHOA activation)	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-194313	VEGF ligand-receptor interactions	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-171007	p38MAPK events	0.999999999999998	-1.62478569995046e-15	8	0	0	351	8608
R-MMU-77289	Mitochondrial Fatty Acid Beta-Oxidation	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-5654712	FRS-mediated FGFR4 signaling	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-1592230	Mitochondrial biogenesis	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-2173789	TGF-beta receptor signaling activates SMADs	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-182971	EGFR downregulation	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-69273	Cyclin A/B1 associated events during G2/M transition	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-174048	APC/C:Cdc20 mediated degradation of Cyclin B	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-975298	Ligand-gated ion channel transport	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-166208	mTORC1-mediated signalling	1.00000000000008	7.52383464858483e-14	22	0	0	351	8608
R-MMU-6799198	Complex I biogenesis	1.0000000000002	1.98466566626015e-13	49	0	0	351	8608
R-MMU-189445	Metabolism of porphyrins	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-180024	DARPP-32 events	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-5654704	SHC-mediated cascade:FGFR3	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-389357	CD28 dependent PI3K/Akt signaling	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-6807004	Negative regulation of MET activity	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-1251985	Nuclear signaling by ERBB4	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-5674135	MAP2K and MAPK activation	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-110320	Translesion Synthesis by POLH	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-1181150	Signaling by NODAL	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-114452	Activation of BH3-only proteins	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-2559585	Oncogene Induced Senescence	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-5654710	PI-3K cascade:FGFR3	1.00000000000067	6.65403456187466e-13	18	0	0	351	8608
R-MMU-181431	Acetylcholine Binding And Downstream Events	1.00000000000078	7.77650274932795e-13	14	0	0	351	8608
R-MMU-416572	Sema4D induced cell migration and growth-cone collapse	1.00000000000078	7.77650274932795e-13	14	0	0	351	8608
R-MMU-190322	FGFR4 ligand binding and activation	1.00000000000078	7.77650274932795e-13	14	0	0	351	8608
R-MMU-202427	Phosphorylation of CD3 and TCR zeta chains	1.00000000000078	7.77650274932795e-13	14	0	0	351	8608
R-MMU-629602	Activation of Nicotinic Acetylcholine Receptors	1.00000000000078	7.77650274932795e-13	14	0	0	351	8608
